AudioTime[s],MeasId,WavId,Sensor X Id,Sensor X Status,X[mm],Y[mm],Z[mm],Q0,Qx,Qy,Qz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.1959,917,202770,0,55,-58.20689,19.966246,-188.28429,0.261642,-0.150782,0.038839,0.952523,2,55,-82.802658,3.759045,-21.308121,0.427279,0.730389,0.532883,0,3,55,-76.900124,-17.509516,-20.981674,0.86377,-0.308521,0.398393,0,4,55,-60.90707,-41.259758,-20.034348,0.728373,0.493283,0.475546,0,5,55,-69.764465,-48.759819,-23.62825,0.630377,0.73709,0.243564,0,6,55,-115.1705,-62.532822,-15.737244,0.734923,0.616298,-0.282956,0,7,55,-104.2282,-55.286682,-53.766922,0.265799,0.939847,-0.214565,0
9.2059,918,202990,0,55,-58.164371,20.014853,-188.29485,0.261844,-0.150825,0.038669,0.952468,2,55,-82.742165,3.932092,-21.305923,0.428616,0.729642,0.532833,0,3,55,-76.679398,-17.576838,-20.887589,0.857966,-0.31445,0.406222,0,4,55,-60.887249,-41.403553,-20.184311,0.7292,0.49013,0.477534,0,5,55,-69.764076,-48.773819,-23.804855,0.630598,0.736134,0.245873,0,6,55,-114.98443,-62.483162,-15.647659,0.734669,0.617626,-0.280713,0,7,55,-104.1031,-55.103302,-53.895798,0.264368,0.939653,-0.21717,0
9.2159,919,203210,0,55,-58.124298,20.039906,-188.30713,0.261969,-0.15088,0.03847,0.952432,2,55,-82.750565,3.884494,-21.254196,0.431099,0.728998,0.531709,0,3,55,-76.567963,-17.67375,-20.601471,0.8522,-0.318955,0.414756,0,4,55,-60.820679,-41.372017,-19.976807,0.73011,0.487414,0.478923,0,5,55,-69.608887,-48.885834,-24.019211,0.631115,0.734964,0.248036,0,6,55,-114.83019,-62.572544,-15.824081,0.734422,0.618276,-0.279927,0,7,55,-103.90853,-55.166821,-53.669937,0.263789,0.940394,-0.214648,0
9.2259,920,203431,0,55,-58.066212,20.083096,-188.32919,0.262155,-0.151087,0.037998,0.952367,2,55,-82.516647,3.820183,-21.208862,0.434371,0.726747,0.532128,0,3,55,-76.530869,-17.599777,-20.949799,0.847085,-0.321535,0.423157,0,4,55,-60.777233,-40.947586,-19.921906,0.729822,0.48588,0.480916,0,5,55,-69.724304,-48.759418,-23.986908,0.630483,0.734985,0.249577,0,6,55,-114.71466,-62.322567,-15.637619,0.733317,0.619359,-0.280431,0,7,55,-103.92579,-54.989155,-53.917358,0.262152,0.939358,-0.221093,0
9.2359,921,203651,0,55,-58.022369,20.118723,-188.32541,0.26234,-0.151111,0.038024,0.952312,2,55,-82.403091,3.899613,-21.00531,0.436826,0.723619,0.534377,0,3,55,-76.454201,-17.67672,-21.117416,0.842453,-0.326184,0.428808,0,4,55,-60.907749,-41.203289,-20.259964,0.730118,0.485838,0.480509,0,5,55,-69.634644,-48.692616,-23.919189,0.630835,0.734222,0.250929,0,6,55,-114.60848,-62.523476,-15.805435,0.733454,0.618838,-0.281221,0,7,55,-104.31036,-54.575684,-54.254837,0.260197,0.936277,-0.235974,0
9.2459,922,203872,0,55,-57.997421,20.141338,-188.34297,0.262455,-0.151163,0.037801,0.952281,2,55,-82.574699,4.059563,-20.89119,0.437793,0.721319,0.53669,0,3,55,-76.453903,-17.734793,-21.029114,0.838684,-0.330126,0.433158,0,4,55,-60.902061,-41.139797,-20.423233,0.729816,0.486326,0.480475,0,5,55,-69.400734,-48.582672,-23.864502,0.631065,0.733386,0.252788,0,6,55,-114.68169,-62.522034,-15.652267,0.733525,0.618241,-0.282347,0,7,55,-103.91408,-54.662102,-54.242432,0.259838,0.937424,-0.231776,0
9.2559,923,204092,0,55,-57.973297,20.176888,-188.36586,0.262558,-0.151206,0.037713,0.952249,2,55,-82.390587,4.082473,-21.004913,0.440386,0.717511,0.539665,0,3,55,-76.433914,-17.651096,-20.905624,0.835742,-0.332451,0.437048,0,4,55,-60.90958,-41.232872,-20.502426,0.729427,0.487927,0.479441,0,5,55,-69.775375,-48.375538,-23.953598,0.629953,0.734317,0.252859,0,6,55,-114.70078,-62.41573,-15.836609,0.733236,0.617478,-0.284756,0,7,55,-104.05606,-54.073387,-54.56189,0.256507,0.935365,-0.243511,0
9.2659,924,204312,0,55,-57.962299,20.210123,-188.38573,0.262675,-0.151164,0.037605,0.952228,2,55,-82.177597,3.936325,-20.980194,0.443567,0.714033,0.541668,0,3,55,-76.328011,-17.660667,-21.091492,0.833458,-0.333544,0.440564,0,4,55,-60.868122,-41.304657,-20.564255,0.72867,0.489681,0.478804,0,5,55,-70.010384,-48.492676,-24.123306,0.62983,0.734396,0.252934,0,6,55,-114.86075,-62.580769,-16.05484,0.733301,0.615743,-0.288323,0,7,55,-103.52285,-55.406567,-53.645401,0.264472,0.941277,-0.209885,0
9.2759,925,204533,0,55,-57.927967,20.226919,-188.39291,0.262745,-0.151284,0.03744,0.952196,2,55,-82.098572,4.190924,-20.924438,0.44436,0.710976,0.545029,0,3,55,-76.333008,-17.709236,-21.000595,0.831991,-0.333186,0.443597,0,4,55,-60.997036,-41.041763,-20.261536,0.727209,0.491937,0.478712,0,5,55,-69.770874,-48.443523,-23.880356,0.629581,0.735348,0.250781,0,6,55,-115.14285,-62.459,-15.909409,0.732877,0.61456,-0.291902,0,7,55,-103.54541,-55.345009,-53.727463,0.263489,0.940417,-0.214918,0
9.2859,926,204753,0,55,-57.899502,20.227295,-188.42151,0.262815,-0.151378,0.037418,0.952162,2,55,-81.914032,4.209446,-20.940933,0.445928,0.709053,0.546253,0,3,55,-76.278496,-17.69154,-21.062286,0.830989,-0.332203,0.446205,0,4,55,-61.053612,-40.995903,-20.526184,0.726432,0.493485,0.478297,0,5,55,-69.746475,-48.497833,-23.924728,0.629881,0.734689,0.251956,0,6,55,-115.09154,-62.355854,-16.106476,0.732207,0.614115,-0.294508,0,7,55,-103.58125,-55.308315,-53.782852,0.262608,0.939572,-0.21964,0
9.2958,927,204973,0,55,-57.887589,20.242573,-188.45158,0.262945,-0.151351,0.03749,0.952128,2,55,-81.812546,4.269119,-20.818665,0.447199,0.706511,0.548503,0,3,55,-76.214317,-17.586418,-21.18692,0.830263,-0.331151,0.448334,0,4,55,-61.020111,-40.909679,-20.586685,0.726393,0.494062,0.477761,0,5,55,-69.750229,-48.522518,-23.979507,0.630123,0.734118,0.253015,0,6,55,-115.24508,-62.346695,-16.085052,0.731804,0.613222,-0.297359,0,7,55,-103.6386,-55.339386,-53.814529,0.26211,0.938656,-0.224108,0
9.3058,928,205193,0,55,-57.848026,20.242952,-188.49551,0.263024,-0.151442,0.037718,0.952082,2,55,-81.719864,4.413226,-20.687164,0.448031,0.703952,0.551108,0,3,55,-76.002167,-17.578485,-21.115677,0.8296,-0.331631,0.449205,0,4,55,-61.008675,-41.01545,-20.5811,0.726935,0.4951,0.475859,0,5,55,-69.759567,-48.52528,-23.984024,0.630412,0.73358,0.253855,0,6,55,-115.16349,-62.345833,-16.160507,0.731381,0.612768,-0.299327,0,7,55,-103.63039,-55.335316,-53.86821,0.261441,0.937981,-0.227684,0
9.3158,929,205414,0,55,-57.821152,20.232716,-188.52881,0.263062,-0.151512,0.038158,0.952043,2,55,-81.771797,4.37933,-20.601929,0.448737,0.7033,0.551366,0,3,55,-76.006996,-17.5383,-21.156509,0.828545,-0.333506,0.449764,0,4,55,-61.120033,-40.815041,-20.574524,0.726797,0.496379,0.474736,0,5,55,-69.763474,-48.511368,-24.005981,0.630799,0.733056,0.254404,0,6,55,-115.27431,-62.508759,-16.496597,0.731341,0.611744,-0.301512,0,7,55,-103.68704,-55.32972,-53.915955,0.260991,0.936982,-0.232267,0
9.3258,930,205634,0,55,-57.81649,20.239059,-188.56854,0.263172,-0.151439,0.038597,0.952007,2,55,-81.845161,4.403815,-20.623489,0.449163,0.702945,0.551471,0,3,55,-76.138687,-17.590515,-21.132828,0.827068,-0.336063,0.450577,0,4,55,-61.16124,-40.847694,-20.517776,0.727202,0.497349,0.473097,0,5,55,-69.828156,-48.515419,-24.000916,0.631192,0.732568,0.254836,0,6,55,-115.22311,-62.484951,-16.331818,0.731281,0.611298,-0.302561,0,7,55,-103.74569,-55.338642,-53.936203,0.260538,0.936056,-0.23647,0
9.3358,931,205854,0,55,-57.825809,20.213617,-188.62967,0.263079,-0.15151,0.038691,0.952017,2,55,-81.81691,4.487072,-20.750641,0.449918,0.702223,0.551776,0,3,55,-76.014755,-17.594215,-21.291275,0.825712,-0.337628,0.451893,0,4,55,-61.203003,-40.980286,-20.655975,0.727297,0.49885,0.471368,0,5,55,-69.948761,-48.718227,-24.279343,0.632903,0.730453,0.256655,0,6,55,-115.40656,-62.546677,-16.472214,0.731299,0.610375,-0.304377,0,7,55,-103.82697,-55.310787,-53.906525,0.259795,0.935172,-0.240748,0
9.3458,932,206075,0,55,-57.813663,20.215618,-188.67714,0.26317,-0.151544,0.038852,0.95198,2,55,-81.709656,4.393246,-20.803955,0.451627,0.70184,0.550866,0,3,55,-76.012344,-17.497375,-21.063721,0.824351,-0.338188,0.453954,0,4,55,-61.339481,-40.970798,-20.604492,0.72722,0.499697,0.470589,0,5,55,-70.096405,-48.534935,-24.269119,0.63267,0.730334,0.257568,0,6,55,-115.47781,-62.37965,-16.268433,0.731044,0.610139,-0.305459,0,7,55,-103.99238,-55.156376,-53.970688,0.25854,0.933692,-0.247743,0
9.3558,933,206295,0,55,-57.814507,20.185366,-188.72841,0.263174,-0.151586,0.038943,0.951969,2,55,-81.530807,4.455584,-20.733429,0.452864,0.701337,0.550491,0,3,55,-76.151787,-17.691629,-21.069229,0.823068,-0.338275,0.456211,0,4,55,-61.417114,-41.056152,-20.37883,0.727339,0.500584,0.469461,0,5,55,-70.296196,-48.345291,-24.355179,0.632188,0.730661,0.257826,0,6,55,-115.34353,-62.480705,-16.17276,0.73107,0.609666,-0.30634,0,7,55,-104.02802,-55.296623,-53.910416,0.258578,0.933102,-0.249916,0
9.3658,934,206516,0,55,-57.80941,20.157198,-188.75317,0.263145,-0.15159,0.039163,0.951967,2,55,-81.423759,4.292549,-20.629669,0.454976,0.701629,0.548374,0,3,55,-76.086334,-17.749296,-21.392075,0.822689,-0.337589,0.457402,0,4,55,-61.499226,-40.759567,-20.252884,0.726793,0.501315,0.469526,0,5,55,-70.361259,-48.319565,-24.286819,0.632492,0.730307,0.258081,0,6,55,-115.52204,-62.489643,-16.306885,0.731211,0.6088,-0.307722,0,7,55,-104.17796,-55.115288,-54.036499,0.257327,0.931556,-0.256877,0
9.3758,935,206736,0,55,-57.815178,20.139408,-188.77788,0.263169,-0.151557,0.039096,0.951969,2,55,-81.731003,4.511021,-20.471619,0.454522,0.702093,0.548156,0,3,55,-76.109512,-17.532539,-20.868423,0.823191,-0.335771,0.457837,0,4,55,-61.60334,-40.919403,-20.283371,0.72665,0.502065,0.468946,0,5,55,-70.296753,-48.305832,-24.024063,0.632715,0.729354,0.26022,0,6,55,-115.30694,-62.439262,-16.179047,0.730918,0.608845,-0.308329,0,7,55,-104.15194,-55.083313,-54.076065,0.256627,0.931253,-0.258671,0
9.3858,936,206956,0,55,-57.816849,20.115114,-188.80157,0.263183,-0.151561,0.039045,0.951966,2,55,-81.671371,4.522217,-20.513321,0.455893,0.701976,0.547166,0,3,55,-76.222389,-17.525843,-20.966873,0.823229,-0.333359,0.459529,0,4,55,-61.522858,-41.048477,-20.371796,0.726987,0.501738,0.468773,0,5,55,-70.266953,-48.280296,-24.043777,0.632819,0.728746,0.261666,0,6,55,-115.67405,-62.397469,-15.99437,0.73118,0.608172,-0.309035,0,7,55,-104.15619,-55.069466,-54.090591,0.256158,0.930851,-0.260577,0
9.3958,937,207177,0,55,-57.81134,20.067377,-188.8268,0.263066,-0.151691,0.038921,0.951983,2,55,-81.770943,4.511028,-20.60228,0.455895,0.702652,0.546297,0,3,55,-76.121468,-17.595316,-21.011627,0.823233,-0.330509,0.461576,0,4,55,-61.522423,-40.892448,-20.3479,0.726909,0.501698,0.468937,0,5,55,-70.484344,-48.251236,-24.077438,0.632578,0.728966,0.261635,0,6,55,-115.60059,-62.38163,-16.108826,0.731104,0.608379,-0.308807,0,7,55,-104.2886,-54.854179,-54.15036,0.254809,0.929716,-0.265897,0
9.4058,938,207397,0,55,-57.821693,20.03826,-188.81703,0.263043,-0.151715,0.038581,0.951999,2,55,-81.665451,4.526883,-20.299667,0.456068,0.701016,0.548251,0,3,55,-76.13723,-17.563871,-20.771988,0.823372,-0.327797,0.463258,0,4,55,-61.550865,-40.998493,-20.450043,0.726931,0.501795,0.468799,0,5,55,-70.281113,-48.421421,-24.130997,0.633095,0.728254,0.262367,0,6,55,-115.74657,-62.357643,-16.205948,0.731036,0.608544,-0.308644,0,7,55,-104.39094,-54.78627,-54.185318,0.254165,0.928813,-0.269641,0
9.4157,939,207617,0,55,-57.846317,20.003153,-188.81174,0.263002,-0.151606,0.038355,0.952037,2,55,-81.593483,4.482924,-20.252838,0.456419,0.699951,0.549319,0,3,55,-76.155746,-17.636932,-21.001755,0.823362,-0.324878,0.465328,0,4,55,-61.410725,-41.086205,-20.473801,0.726764,0.501193,0.469702,0,5,55,-70.362579,-48.321239,-24.117477,0.631707,0.730279,0.260075,0,6,55,-115.45178,-62.521862,-16.19989,0.730806,0.609486,-0.307327,0,7,55,-104.48075,-54.755959,-54.191132,0.253773,0.928125,-0.272367,0
9.4257,940,207837,0,55,-57.830349,19.955194,-188.81602,0.262926,-0.15165,0.038251,0.952055,2,55,-81.377655,4.402709,-20.359406,0.457728,0.698518,0.550053,0,3,55,-76.031998,-17.630953,-21.023483,0.823729,-0.322678,0.466208,0,4,55,-61.44519,-41.062485,-20.422119,0.726624,0.501676,0.469403,0,5,55,-70.370995,-48.27808,-24.131653,0.631681,0.730041,0.260806,0,6,55,-115.51077,-62.493225,-16.212708,0.730715,0.60928,-0.307949,0,7,55,-104.59365,-54.526218,-54.257095,0.252553,0.927099,-0.276956,0
9.4357,941,208058,0,55,-57.829624,19.918629,-188.81125,0.26289,-0.151538,0.038341,0.952079,2,55,-81.452171,4.609509,-20.186691,0.457521,0.697417,0.551619,0,3,55,-75.826935,-17.491037,-21.077423,0.824715,-0.320727,0.465811,0,4,55,-61.491146,-41.040455,-20.378952,0.726598,0.501967,0.469132,0,5,55,-70.428696,-48.281879,-24.126892,0.631837,0.729783,0.261148,0,6,55,-115.56831,-62.487339,-16.172806,0.730839,0.608979,-0.308252,0,7,55,-104.64251,-54.551254,-54.238754,0.252602,0.926823,-0.277834,0
9.4457,942,208278,0,55,-57.8423,19.862276,-188.79353,0.262797,-0.151427,0.038398,0.95212,2,55,-81.688179,4.685326,-20.071808,0.456976,0.697217,0.552324,0,3,55,-75.838913,-17.470926,-20.938522,0.825767,-0.319493,0.464793,0,4,55,-61.527126,-41.04081,-20.386612,0.726575,0.502276,0.468837,0,5,55,-70.477791,-48.288681,-24.113892,0.631927,0.729605,0.261428,0,6,55,-115.61994,-62.465965,-16.141281,0.730926,0.608752,-0.308495,0,7,55,-104.56166,-54.779366,-54.137436,0.2535,0.927599,-0.274404,0
9.4557,943,208498,0,55,-57.828472,19.800106,-188.75433,0.262723,-0.151385,0.038405,0.952147,2,55,-81.38765,4.553054,-19.996857,0.458288,0.695187,0.553794,0,3,55,-75.855789,-17.370003,-20.803329,0.827179,-0.318068,0.463257,0,4,55,-61.53257,-41.064629,-20.433823,0.72658,0.502555,0.46853,0,5,55,-70.481369,-48.295341,-24.105499,0.632026,0.729423,0.261697,0,6,55,-115.68462,-62.433167,-16.131805,0.730994,0.608561,-0.30871,0,7,55,-104.62981,-54.706196,-54.194427,0.253146,0.927019,-0.276681,0
9.4657,944,208719,0,55,-57.82272,19.765736,-188.73808,0.262771,-0.151436,0.037993,0.952142,2,55,-81.445007,4.50003,-20.126511,0.458017,0.695056,0.554182,0,3,55,-75.750053,-17.305414,-20.699753,0.828816,-0.316489,0.461409,0,4,55,-61.541588,-41.043774,-20.460022,0.726366,0.502775,0.468625,0,5,55,-70.482941,-48.298416,-24.175797,0.63183,0.729387,0.26227,0,6,55,-115.7151,-62.422722,-16.134933,0.730854,0.608818,-0.308534,0,7,55,-104.66259,-54.64925,-54.21698,0.252605,0.926824,-0.277827,0
9.4757,945,208939,0,55,-57.814285,19.721071,-188.74559,0.262738,-0.151474,0.03794,0.952148,2,55,-81.460754,4.697472,-20.082794,0.457431,0.693851,0.556172,0,3,55,-75.914726,-17.424751,-20.738846,0.82926,-0.315539,0.461262,0,4,55,-61.563107,-41.038994,-20.440643,0.726372,0.502987,0.468388,0,5,55,-70.507797,-48.313599,-24.205399,0.631899,0.729313,0.26231,0,6,55,-115.77924,-62.416534,-16.122971,0.730953,0.60876,-0.308415,0,7,55,-104.75337,-54.650612,-54.209518,0.252654,0.926359,-0.279329,0
9.4857,946,209160,0,55,-57.810345,19.669468,-188.72383,0.262661,-0.151396,0.038214,0.95217,2,55,-81.440445,4.68659,-20.01236,0.457988,0.693532,0.556112,0,3,55,-75.813553,-17.469538,-20.856262,0.829983,-0.314124,0.460928,0,4,55,-61.587154,-41.04681,-20.431396,0.726507,0.503261,0.467884,0,5,55,-70.555801,-48.341263,-24.204147,0.632202,0.729163,0.261995,0,6,55,-115.82556,-62.393993,-16.112656,0.731216,0.608578,-0.30815,0,7,55,-104.80818,-54.647995,-54.199051,0.252805,0.926035,-0.280267,0
9.4957,947,209380,0,55,-57.800838,19.647034,-188.70737,0.262758,-0.151312,0.038369,0.95215,2,55,-81.472458,4.55687,-20.017715,0.457032,0.696302,0.55343,0,3,55,-75.741066,-17.571182,-20.712631,0.830599,-0.313307,0.460375,0,4,55,-61.606785,-41.06155,-20.411484,0.72657,0.503448,0.467586,0,5,55,-70.560562,-48.338699,-24.190735,0.632408,0.728953,0.262085,0,6,55,-115.83631,-62.403458,-16.080017,0.731445,0.608567,-0.307627,0,7,55,-104.74351,-54.838699,-54.123199,0.253842,0.926582,-0.277507,0
9.5057,948,209600,0,55,-57.781208,19.596893,-188.70392,0.26276,-0.151331,0.038574,0.952139,2,55,-81.413757,4.545861,-20.018997,0.457647,0.695332,0.554141,0,3,55,-75.756165,-17.660839,-20.356979,0.831187,-0.312836,0.459632,0,4,55,-61.590885,-41.08931,-20.390472,0.726715,0.503704,0.467084,0,5,55,-70.598854,-48.332081,-24.174927,0.632537,0.728893,0.261938,0,6,55,-115.84191,-62.402199,-16.035675,0.731628,0.608545,-0.307233,0,7,55,-104.71038,-54.818474,-54.130814,0.253825,0.926608,-0.277434,0
9.5157,949,209821,0,55,-57.75642,19.547533,-188.70444,0.262754,-0.151379,0.038734,0.952126,2,55,-81.341003,4.561258,-19.985733,0.458248,0.694263,0.554984,0,3,55,-75.509735,-17.447714,-20.827026,0.832771,-0.311462,0.457694,0,4,55,-61.572544,-41.114826,-20.417419,0.726831,0.504014,0.46657,0,5,55,-70.589737,-48.36824,-24.154358,0.632777,0.728756,0.261739,0,6,55,-115.84763,-62.406731,-15.989639,0.7318,0.608508,-0.306898,0,7,55,-104.7389,-54.823784,-54.12912,0.253971,0.926287,-0.278371,0
9.5257,950,210041,0,55,-57.754848,19.512627,-188.69122,0.262742,-0.151385,0.038734,0.952129,2,55,-80.859238,4.460051,-19.91272,0.4624,0.689108,0.557958,0,3,55,-75.441383,-17.329762,-20.766617,0.835156,-0.307839,0.455795,0,4,55,-61.574406,-41.143532,-20.46637,0.72681,0.504464,0.466115,0,5,55,-70.631828,-48.415623,-24.150055,0.632872,0.728746,0.261537,0,6,55,-115.86958,-62.400421,-15.959244,0.73189,0.608581,-0.306539,0,7,55,-104.70842,-54.978493,-54.097198,0.254785,0.926538,-0.276789,0
9.5356,951,210261,0,55,-57.718315,19.476896,-188.67567,0.262754,-0.151486,0.038767,0.952108,2,55,-81.092514,4.748013,-19.542572,0.460968,0.687822,0.560723,0,3,55,-75.370087,-17.367828,-20.501068,0.837453,-0.303809,0.454282,0,4,55,-61.578224,-41.153282,-20.454834,0.726766,0.504894,0.465719,0,5,55,-70.573685,-48.418179,-24.161072,0.632943,0.728658,0.261613,0,6,55,-115.85327,-62.372543,-15.947876,0.731906,0.608713,-0.306238,0,7,55,-104.69785,-54.975994,-54.111786,0.254908,0.926314,-0.277424,0
9.5456,952,210481,0,55,-57.70031,19.470156,-188.6559,0.262811,-0.151519,0.0387,0.95209,2,55,-80.702408,4.556544,-19.725876,0.462581,0.685966,0.561666,0,3,55,-75.199844,-17.326204,-20.413361,0.839981,-0.298707,0.452997,0,4,55,-61.595612,-41.131676,-20.432922,0.726593,0.505336,0.465509,0,5,55,-70.554871,-48.428013,-24.199005,0.632936,0.728646,0.261663,0,6,55,-115.85414,-62.370476,-15.957581,0.731901,0.608892,-0.305894,0,7,55,-104.77551,-54.897915,-54.15799,0.254727,0.925613,-0.27992,0
9.5556,953,210702,0,55,-57.69577,19.450504,-188.64018,0.262744,-0.151495,0.038746,0.95211,2,55,-80.47287,4.551627,-19.529419,0.463176,0.684165,0.563371,0,3,55,-75.20517,-17.390388,-20.587128,0.842555,-0.29243,0.452311,0,4,55,-61.610863,-41.101543,-20.412872,0.726479,0.505751,0.465235,0,5,55,-70.576904,-48.46804,-24.225677,0.63298,0.728656,0.261528,0,6,55,-115.83749,-62.381527,-15.987213,0.731951,0.608995,-0.30557,0,7,55,-104.82412,-54.894989,-54.175125,0.254896,0.925152,-0.281285,0
9.5656,954,210922,0,55,-57.678776,19.420931,-188.62413,0.26266,-0.151436,0.039206,0.952124,2,55,-80.918251,4.645522,-19.733124,0.46086,0.688779,0.559635,0,3,55,-75.088165,-17.49715,-20.348343,0.845174,-0.2865,0.45122,0,4,55,-61.608707,-41.089848,-20.370041,0.726603,0.506029,0.46474,0,5,55,-70.571457,-48.493759,-24.188858,0.633291,0.728485,0.26125,0,6,55,-115.83026,-62.371979,-15.972504,0.732165,0.608839,-0.305369,0,7,55,-104.84206,-54.895164,-54.122589,0.255236,0.924916,-0.281753,0
9.5756,955,211142,0,55,-57.672901,19.405239,-188.59071,0.262615,-0.151346,0.039481,0.952139,2,55,-80.77459,4.638229,-19.676376,0.461653,0.687668,0.560347,0,3,55,-74.878548,-17.459858,-20.360611,0.847899,-0.27935,0.450589,0,4,55,-61.607079,-41.078735,-20.397003,0.726627,0.506304,0.464402,0,5,55,-70.582901,-48.50222,-24.186966,0.633406,0.728432,0.261118,0,6,55,-115.82817,-62.378304,-15.958206,0.732287,0.608806,-0.30514,0,7,55,-104.85635,-54.933601,-54.111221,0.255581,0.924734,-0.282039,0
9.5856,956,211362,0,55,-57.657406,19.437267,-188.5495,0.262669,-0.151325,0.039128,0.952142,2,55,-79.757881,4.712161,-19.322983,0.46412,0.679515,0.568201,0,3,55,-74.815277,-17.46768,-20.118622,0.850594,-0.270282,0.451041,0,4,55,-61.616329,-41.02301,-20.43071,0.726326,0.506662,0.464483,0,5,55,-70.606636,-48.456799,-24.249741,0.632972,0.728705,0.26141,0,6,55,-115.81428,-62.357498,-15.976089,0.732049,0.609182,-0.304962,0,7,55,-104.91575,-54.850262,-54.131241,0.255288,0.924226,-0.283963,0
9.5956,957,211583,0,55,-57.643524,19.458879,-188.49944,0.262684,-0.151225,0.039082,0.952156,2,55,-79.580574,4.675434,-19.065887,0.464785,0.678104,0.569342,0,3,55,-74.754837,-17.525311,-19.940292,0.85277,-0.260724,0.452555,0,4,55,-61.608791,-40.992302,-20.458786,0.726226,0.506953,0.464322,0,5,55,-70.650299,-48.471809,-24.294678,0.632899,0.728798,0.261328,0,6,55,-115.82269,-62.340015,-15.983459,0.732005,0.609233,-0.304965,0,7,55,-104.92175,-54.828495,-54.132034,0.255234,0.924077,-0.284495,0
9.6056,958,211803,0,55,-57.643421,19.482038,-188.45296,0.262688,-0.150955,0.039319,0.952188,2,55,-79.410873,4.674406,-19.07518,0.465547,0.67732,0.569653,0,3,55,-74.710007,-17.522623,-19.864929,0.854608,-0.251064,0.454546,0,4,55,-61.656437,-40.936344,-20.411774,0.726188,0.507166,0.464148,0,5,55,-70.667854,-48.503792,-24.265625,0.63311,0.728689,0.261122,0,6,55,-115.87495,-62.311714,-15.917496,0.732173,0.609042,-0.304943,0,7,55,-104.93912,-54.871662,-54.048965,0.255699,0.924032,-0.284225,0
9.6156,959,212023,0,55,-57.62595,19.491316,-188.38403,0.262691,-0.150824,0.039457,0.952202,2,55,-79.096329,4.689536,-18.849747,0.46641,0.676031,0.570477,0,3,55,-74.638885,-17.755194,-19.857361,0.856314,-0.241461,0.456533,0,4,55,-61.69191,-40.890816,-20.374329,0.726141,0.507407,0.463959,0,5,55,-70.68544,-48.503815,-24.260376,0.633167,0.728683,0.260998,0,6,55,-115.87509,-62.295307,-15.929382,0.732224,0.60897,-0.304965,0,7,55,-104.87557,-54.828163,-54.039871,0.255549,0.92416,-0.283943,0
9.6256,960,212244,0,55,-57.621006,19.508875,-188.32164,0.262688,-0.15064,0.039449,0.952232,2,55,-78.604149,4.507262,-18.662125,0.468094,0.674126,0.571352,0,3,55,-74.559258,-17.738756,-19.860199,0.85848,-0.232362,0.457188,0,4,55,-61.733879,-40.886452,-20.371765,0.726059,0.507763,0.463696,0,5,55,-70.692116,-48.486347,-24.276932,0.63312,0.728773,0.260863,0,6,55,-115.91543,-62.285686,-15.924652,0.732273,0.608876,-0.305036,0,7,55,-104.90037,-54.900414,-53.968521,0.256057,0.923909,-0.284301,0
9.6356,961,212464,0,55,-57.607304,19.562838,-188.24498,0.262788,-0.150429,0.039339,0.952243,2,55,-78.387741,4.647676,-18.372742,0.468084,0.672439,0.573344,0,3,55,-74.490021,-17.670576,-20.075623,0.860528,-0.226116,0.456467,0,4,55,-61.748409,-40.875786,-20.426788,0.725964,0.508161,0.463409,0,5,55,-70.759232,-48.423874,-24.280212,0.632906,0.728961,0.260856,0,6,55,-115.96112,-62.28957,-15.932785,0.732355,0.608798,-0.304994,0,7,55,-104.98248,-54.788876,-54.007507,0.255733,0.923112,-0.287168,0
